NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556026704219
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556026280003
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556028243025
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556029306384
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556010631333
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556007489789
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556028801902
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556029490026
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556028721673
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556027730982
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556023148472
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556026125785
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556026483548
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.655602486173
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556027851675
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556019893463
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556028704878
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556025613645
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556025574949
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556022978124
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556028769677
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556028934809
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556028151593
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556025962949
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6556024179132
