NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.43593673511851e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.46964133116023e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.36156235942117e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.4510811356482e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.465442110805e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.34502876070458e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.44602261894931e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.39251132284168e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.44290271225369e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.36306185731124e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.44261765957329e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.45328990006112e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.48241665967024e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.42883016827498e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.39114206922024e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.36222072705764e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.40635929132791e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.44936166356751e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.36596041442774e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.42485557128133e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.37093737364576e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.37128415764525e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.36202961375879e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.32761731334874e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.39079047514371e+25
