NaN,0,0,0,0,0,0,0,0,0,0,0,97.6890289070714
NaN,0,0,0,0,0,0,0,0,0,0,0,83.936875388327
NaN,0,0,0,0,0,0,0,0,0,0,0,90.7503971719292
NaN,0,0,0,0,0,0,0,0,0,0,0,7554.50485845254
NaN,0,0,0,0,0,0,0,0,0,0,0,17.7801787820809
NaN,0,0,0,0,0,0,0,0,0,0,0,72.6249484500194
NaN,0,0,0,0,0,0,0,0,0,0,0,98.8821109325225
NaN,0,0,0,0,0,0,0,0,0,0,0,28.1299921422704
NaN,0,0,0,0,0,0,0,0,0,0,0,5.61893120559706
NaN,0,0,0,0,0,0,0,0,0,0,0,14.3566072455082
NaN,0,0,0,0,0,0,0,0,0,0,0,79.8355865735048
NaN,0,0,0,0,0,0,0,0,0,0,0,10.2196915646514
NaN,0,0,0,0,0,0,0,0,0,0,0,45065.7179419409
NaN,0,0,0,0,0,0,0,0,0,0,0,62.6237547283634
NaN,0,0,0,0,0,0,0,0,0,0,0,92.0395313140939
NaN,0,0,0,0,0,0,0,0,0,0,0,85.6881070970848
NaN,0,0,0,0,0,0,0,0,0,0,0,89.3948836129152
NaN,0,0,0,0,0,0,0,0,0,0,0,87.2972975253737
NaN,0,0,0,0,0,0,0,0,0,0,0,16.5260655799281
NaN,0,0,0,0,0,0,0,0,0,0,0,82.2567332209107
NaN,0,0,0,0,0,0,0,0,0,0,0,72.5440752088345
NaN,0,0,0,0,0,0,0,0,0,0,0,69.9195533768615
NaN,0,0,0,0,0,0,0,0,0,0,0,88.3475684233591
NaN,0,0,0,0,0,0,0,0,0,0,0,23.5423803286291
NaN,0,0,0,0,0,0,0,0,0,0,0,9.06003235015264
