NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
NaN,0,0,0,0,0,0,600000
