NaN,0,0,0,0,0,1744452760186.45
NaN,0,0,0,0,0,1040312724999.98
NaN,0,0,0,0,0,3474097098946.17
NaN,0,0,0,0,0,2244161123596.23
NaN,0,0,0,0,0,4540368152.24207
NaN,0,0,0,0,0,88272855879.3296
NaN,0,0,0,0,0,33784885973.5654
NaN,0,0,0,0,0,671563782185.874
NaN,0,0,0,0,0,193983140758.352
NaN,0,0,0,0,0,23018742431.2012
NaN,0,0,0,0,0,1853387488022.3
NaN,0,0,0,0,0,255353427346.045
NaN,0,0,0,0,0,752444151550.407
NaN,0,0,0,0,0,495526819717.353
NaN,0,0,0,0,0,242928877113.663
NaN,0,0,0,0,0,2489741733.33869
NaN,0,0,0,0,0,947099465645.802
NaN,0,0,0,0,0,1081781420038.77
NaN,0,0,0,0,0,349089646174.553
NaN,0,0,0,0,0,346095419154.422
NaN,0,0,0,0,0,1289314610867.76
NaN,0,0,0,0,0,1088577050573.82
NaN,0,0,0,0,0,793068011538.232
NaN,0,0,0,0,0,365130148391.11
NaN,0,0,0,0,0,490757656861.878
